1159	9204031
1159	9510227
1159	9602136
1159	9603004
1159	9603090
1159	9604090
1159	9704142
1159	9803235
1159	9810126
1159	9904017
1159	9906064
1159	9906194
1159	9907070
1159	9908089
1159	9909058
1159	9909070
1159	9910021
1159	9912002
1159	9912027
1159	9912152
1161	9305163
1161	9309034
1161	9409089
1161	9412167
1161	9902126
1161	9903146
1161	9904133
1161	9905177
1161	9908070
1161	9912055
1162	9303153
1162	9407026
1162	9410105
1162	9412113
1162	9503155
1163	9609035
1163	9610193
1163	9705151
1163	9705176
1163	9808129
1163	9811077
1163	9902115
1163	9903040
1163	9903116
1163	9905079
1163	9909189
1163	9911072
1164	1163
1164	9301013
1164	9606037
1164	9611055
1164	9705151
1164	9705176
1164	9811077
1164	9903040
1164	9903116
1164	9909189
1164	9910139
1164	9911072
1165	9212155
1165	9511030
1165	9702202
1165	9703166
1165	9803116
1165	9808160
1165	9809108
1165	9809158
1165	9812024
1165	9908048
1165	9909228
1166	1003
1166	1018
1166	1107
1166	1113
1166	9906064
1166	9908018
1166	9908076
1166	9909130
1166	9909205
1166	9910093
1166	9911043
1166	9911055
1166	9911218
1166	9912118
1166	9912135
1166	9912175
1166	9912242
1167	9901080
1167	9903077
1167	9903166
1167	9903187
1167	9908056
1167	9908142
1167	9912072
1167	9912075
1167	9912094
1167	9912167
1168	9303139
1168	9304047
1168	9309144
1168	9309154
1168	9312212
1168	9402021
1168	9403094
1168	9405011
1168	9407087
1168	9408099
1168	9410228
1168	9411160
1168	9505035
1168	9505039
1168	9505105
1168	9508155
1168	9509161
1168	9510101
1168	9510204
1168	9510224
1168	9511125
1168	9512161
1168	9603140
1168	9604078
1168	9607109
1168	9612121
1168	9701014
1168	9701123
1168	9703166
1168	9706050
1168	9707111
1168	9710239
1168	9711156
1168	9802007
1168	9902205
1168	9903087
1168	9903088
1168	9906235
1168	9906240
1168	9909224
1168	9912092
1169	9501113
1169	9510209
1169	9607227
1169	9611008
1169	9702008
1169	9705093
1169	9710223
1169	9711203
1169	9712059
1169	9712115
1169	9803041
1169	9804051
1169	9806069
1169	9809204
1169	9810081
1169	9902171
1169	9906142
1170	9510135
1170	9510209
1170	9604119
1170	9611173
1170	9704131
1170	9705162
1170	9706117
1170	9712115
1170	9802199
1170	9806069
1170	9808141
1170	9810188
1170	9812031
1170	9812135
1170	9812224
1170	9812225
1170	9901159
1170	9902160
1170	9903123
1170	9904207
1170	9905006
1170	9905157
1170	9905195
1170	9907140
1170	9908126
1170	9908144
1170	9909062
1170	9909194
1170	9910266
1170	9911173
1170	9912030
1171	9309055
1171	9512142
1171	9605035
1171	9610191
1172	9206114
1172	9407117
1172	9409108
1172	9605187
1172	9607099
1172	9607167
1172	9608091
1172	9611238
1172	9701107
1172	9706140
1172	9712222
1172	9803104
1172	9805117
1172	9807160
1172	9902192
1172	9909031
1172	9910102
1173	9503207
1173	9610192
1173	9611194
1173	9701061
1173	9708120
1173	9712257
1173	9808023
1173	9905038
1173	9909114
1173	9910079
1173	9910148
1173	9911229
1173	9912239
1174	9312206
1174	9412228
1174	9607215
1174	9807191
1174	9905192
1175	9506026
1175	9610101
1175	9707185
1175	9801169
1175	9802191
1175	9803177
1175	9809209
1175	9811248
1175	9909004
1176	9211021
1176	9309023
1176	9406216
1176	9501066
1176	9703150
1176	9705035
1176	9706221
1176	9801073
1176	9802057
1176	9806230
1176	9806233
1177	9409089
1177	9702101
1177	9702187
1177	9709066
1177	9802109
1177	9802150
1177	9804058
1177	9805114
1177	9806039
1177	9806087
1177	9808177
1177	9809035
1177	9811056
1177	9812202
1177	9902121
1177	9903190
1177	9903238
1177	9905111
1177	9905211
1177	9906022
1177	9906040
1177	9906064
1177	9906127
1177	9906182
1177	9910023
1177	9910245
1177	9912001
1177	9912012
1177	9912018
1178	9412147
1178	9711161
1178	9712117
1178	9803051
1178	9803053
1178	9803068
1178	9803077
1178	9803109
1178	9806042
1178	9810226
1178	9905111
1178	9907047
1178	9909179
1178	9910110
1178	9911135
1178	9912007
1178	9912168
1179	1098
1179	9510135
1179	9702076
1179	9704195
1179	9708147
1179	9711097
1179	9711200
1179	9805140
1179	9901002
1179	9902023
1179	9903054
1179	9905111
1179	9905175
1179	9912073
1180	1053
1180	9405026
1180	9410132
1180	9410219
1180	9503205
1180	9611041
1180	9705208
1180	9709143
1180	9711200
1180	9803038
1180	9805173
1180	9806024
1180	9907087
1180	9908189
1182	9903077
1182	9903107
1182	9903187
1182	9908056
1182	9908142
1182	9911098
1182	9912072
1183	9212099
1183	9302120
1183	9304048
1183	9406028
1183	9506059
1183	9510017
1183	9510209
1183	9810155
1183	9811035
1183	9811141
1183	9812089
1183	9902074
1183	9903045
1183	9903225
1183	9905012
1183	9905210
1183	9906220
1183	9907209
1183	9908047
1183	9910174
1184	9311055
1184	9407087
1184	9408099
1184	9411048
1184	9411057
1184	9503163
1184	9505062
1184	9506147
1184	9510222
1184	9604004
1184	9605066
1184	9606191
1184	9706109
1184	9707244
1184	9801082
1184	9802185
1184	9805172
1184	9807069
1184	9807218
1184	9812090
1184	9901006
1184	9906198
1184	9906243
1185	9201032
1185	9202011
1185	9202020
1185	9202028
1185	9205024
1185	9206052
1185	9207040
1185	9208011
1185	9211115
1185	9304050
1185	9304051
1185	9306028
1185	9307166
1185	9405197
1185	9407117
1185	9409108
1185	9411085
1185	9412154
1185	9512104
1185	9601123
1185	9604098
1185	9605104
1185	9608091
1185	9709034
1185	9712222
1185	9909031
1185	9910102
1186	9402044
1186	9411149
1186	9503163
1186	9711200
1186	9802183
1186	9803015
1186	9803076
1186	9803214
1186	9803249
1186	9805218
1186	9906081
1186	9909155
1187	9812245
1187	9906026
1187	9908123
1188	1137
1188	9212088
1188	9303012
1188	9401059
1188	9502096
1188	9609174
1188	9711023
1188	9711057
1188	9711110
1188	9712006
1188	9801042
1188	9802174
1188	9806110
1188	9811212
1188	9902117
1188	9904199
1189	9511030
1189	9607145
1189	9608024
1189	9610236
1189	9612126
1189	9704098
1189	9705046
1189	9708119
1189	9712133
1189	9803117
1189	9803265
1189	9804199
1189	9805080
1189	9903050
1189	9904182
1189	9908096
1190	1083
1190	9410152
1190	9410167
1190	9610237
1190	9701093
1190	9704145
1190	9705160
1190	9706175
1190	9707018
1190	9707134
1190	9707241
1190	9709002
1190	9711200
1190	9712129
1190	9802090
1190	9802109
1190	9802150
1190	9802162
1190	9803145
1190	9808061
1190	9903113
1190	9905050
1190	9909087
1190	9910055
1190	9910056
1191	9706214
1191	9812099
1192	1002
1192	1033
1192	1082
1192	9711200
1192	9802109
1192	9802150
1192	9812017
1192	9901119
1192	9903190
1192	9905200
1192	9905210
1192	9906064
1192	9906182
1192	9907080
1192	9907209
1192	9908104
1192	9909048
1192	9909053
1192	9909058
1192	9909076
1192	9909127
1192	9909134
1192	9909172
1192	9909205
1192	9910021
1192	9910081
1192	9910090
1192	9910219
1192	9911055
1192	9911164
1192	9911218
1192	9911237
1192	9912018
1192	9912028
1192	9912032
1192	9912186
1192	9912187
1192	9912230
1193	1056
1193	9711200
1193	9802109
1193	9802150
1193	9806217
1193	9807226
1193	9810104
1193	9810126
1193	9903085
1193	9903190
1193	9906052
1193	9906194
1193	9909047
1193	9909070
1193	9909085
1193	9909134
1193	9909152
1193	9910256
1193	9912012
1193	9912018
1193	9912155
1194	9205027
1194	9305068
1194	9401133
1194	9406217
1194	9512006
1194	9512180
1194	9608177
1194	9707061
1194	9708074
1194	9710129
1194	9710236
1194	9803116
1194	9809065
1194	9811232
1194	9812034
1194	9908044
1194	9910160
1195	9703010
1195	9803207
1196	9406083
1196	9408002
1196	9909169
1196	9911032
1197	9803235
1197	9809124
1197	9903026
1197	9905210
1197	9906064
1197	9906182
1197	9907209
1197	9908076
1197	9908116
1197	9909134
1197	9910132
1197	9911164
1197	9912012
1197	9912018
1197	9912156
1198	1173
1198	9311183
1198	9407031
1198	9506014
1198	9506135
1198	9509080
1198	9509105
1198	9510017
1198	9510169
1198	9601078
1198	9602070
1198	9605042
1198	9607229
1198	9610192
1198	9701061
1198	9708141
1198	9712186
1198	9712257
1198	9811211
1198	9901099
1198	9902132
1198	9908025
1198	9908036
1198	9909114
1198	9910148
1198	9911229
1198	9912239
1199	9708166
1199	9801165
1199	9803231
1199	9806194
1199	9809065
1199	9811245
1199	9812193
1199	9901122
1199	9909030
1199	9909163
1199	9909164
1200	1055
1200	9406032
1200	9409188
1200	9503208
1200	9601038
1200	9603167
1200	9606165
1200	9608024
1200	9610140
1200	9612126
1200	9704151
1200	9707012
1200	9707019
1200	9710230
1200	9711124
1200	9711131
1200	9712230
1200	9802183
1200	9803015
1200	9803194
1200	9805019
1200	9805112
1200	9805170
1200	9806052
1200	9806155
1200	9807235
1200	9808141
1200	9811048
1200	9812226
1200	9901042
1200	9903031
1200	9903123
1200	9906242
1200	9907189
1200	9908166
1200	9909089
1200	9909107
1200	9909108
1200	9909120
1200	9910170
1201	1084
1201	9206084
1201	9503099
1201	9511194
1201	9512077
1201	9605088
1201	9606139
1201	9701125
1201	9703217
1201	9704006
1201	9705038
1201	9705120
1201	9707051
1201	9712185
1201	9805170
1201	9810188
1201	9812135
1201	9904095
1201	9908105
1201	9909154
1201	9909187
1201	9910052
1201	9910053
1201	9912249
1202	9605107
1202	9611150
1202	9808042
1202	9810022
1202	9810087
1202	9901099
1202	9903249
1202	9909126
1202	9912092
1202	9912093
1202	9912290
1203	1032
1203	9707040
1203	9908142
1203	9909081
1203	9909176
1204	9210015
1204	9603093
1204	9711200
1204	9802109
1204	9802150
1204	9803001
1204	9803002
1204	9805028
1204	9806235
1204	9808020
1204	9808038
1204	9808088
1204	9809145
1204	9809164
1204	9809188
1204	9812062
1204	9903042
1204	9904147
1204	9904191
1204	9906056
1204	9911123
1205	9507121
1205	9604089
1205	9604103
1205	9605033
1205	9610234
1205	9702008
1205	9706109
1205	9710206
1205	9711053
1205	9711200
1205	9712074
1205	9803108
1205	9803205
1205	9805144
1205	9806087
1205	9807164
1205	9808060
1205	9812128
1205	9903155
1205	9909094
1205	9911246
1206	1033
1206	9301042
1206	9309097
1206	9504090
1206	9510169
1206	9510209
1206	9511030
1206	9602070
1206	9604034
1206	9604090
1206	9605036
1206	9608194
1206	9705221
1206	9711200
1206	9802109
1206	9802150
1206	9802183
1206	9803235
1206	9809147
1206	9905210
1206	9906064
1206	9907038
1206	9909134
1206	9912058
1206	9912060
1206	9912156
1207	9603127
1207	9608024
1207	9809147
1207	9906064
1207	9910132
1208	9309097
1208	9602022
1208	9603170
1208	9604030
1208	9605200
1208	9607091
1208	9610162
1208	9611090
1208	9612077
1208	9701023
1208	9702198
1208	9703003
1208	9704097
1208	9801139
1208	9808159
1208	9903104
1209	1002
1209	1033
1209	1092
1209	9901081
1209	9905012
1209	9905210
1209	9908076
1209	9909053
1209	9909199
1209	9910132
1209	9910219
1209	9911055
1209	9911165
1209	9912182
1209	9912187
1209	9912232
1209	9912287
1210	9505166
1210	9706056
1210	9810246
1211	1003
1211	1018
1211	1107
1211	1166
1211	2076
1211	4101
1211	9136
1211	9404071
1211	9708099
1211	9801152
1211	9805050
1211	9906064
1211	9907209
1211	9909127
1211	9909130
1211	9909205
1211	9912242
1211	9912288
1212	9505054
1212	9506048
1212	9507012
1212	9509080
1212	9510209
1212	9601038
1212	9602022
1212	9604129
1212	9604178
1212	9604198
1212	9605049
1212	9605184
1212	9606165
1212	9606169
1212	9607229
1212	9701137
1212	9702061
1212	9702165
1212	9703157
1212	9704059
1212	9705163
1212	9706051
1212	9708040
1212	9711201
1212	9712028
1212	9803076
1212	9803141
1212	9803214
1212	9804026
1212	9804092
1212	9804110
1212	9805112
1212	9805141
1212	9805157
1212	9806008
1212	9806044
1212	9806080
1212	9806091
1212	9806131
1212	9806143
1212	9808048
1212	9808139
1212	9809147
1212	9811193
1212	9812163
1212	9902080
1212	9904007
1212	9904211
1212	9905033
1212	9905159
1212	9907112
1212	9907203
1212	9908016
1212	9908064
1212	9908072
1212	9908130
1212	9908142
1212	9909028
1212	9909072
1212	9909172
1212	9910087
1212	9911021
1212	9912204
1213	9401139
1213	9504081
1213	9512062
1213	9609212
1213	9611047
1213	9611174
1213	9611233
1213	9612204
1213	9612222
1213	9703031
1213	9704127
1213	9705053
1213	9709087
1213	9711162
1213	9711165
1213	9711200
1213	9712063
1213	9802042
1213	9802109
1213	9802150
1213	9804163
1213	9809032
1213	9810072
1213	9810179
1213	9812219
1213	9902004
1213	9905014
1213	9906048
1213	9906206
1213	9906232
1213	9907166
1213	9907211
1213	9908010
1213	9908056
1213	9908134
1213	9908141
1213	9908142
1213	9909077
1213	9909081
1213	9909085
1213	9909176
1213	9909215
1213	9910019
1213	9910036
1213	9910092
1213	9911057
1213	9911169
1213	9911183
1213	9911193
1213	9912100
1213	9912140
1213	9912165
1213	9912288
1214	9503124
1214	9504140
1214	9609086
1214	9705162
1214	9708001
1214	9712004
1214	9712068
1214	9804087
1214	9809113
1214	9811143
1214	9903234
1214	9904137
1214	9909143
1215	1027
1215	1182
1215	9612084
1215	9903077
1215	9903107
1215	9903187
1215	9907114
1215	9908056
1215	9908142
1215	9911098
1215	9912072
1215	9912075
1215	9912094
1215	9912140
1215	9912153
1215	9912158
1216	9406217
1216	9607227
1216	9608177
1216	9610148
1216	9610249
1216	9611008
1216	9611159
1216	9611173
1216	9701008
1216	9701149
1216	9701166
1216	9702008
1216	9703127
1216	9707061
1216	9708003
1216	9711203
1216	9809121
1216	9809190
1216	9811130
1216	9811145
1216	9811232
1216	9811244
1216	9812051
1216	9901003
1216	9906142
1216	9912051
1216	9912076
1216	9912222
1216	9912226
1216	9912264
1216	9912292
1217	1062
1217	9202046
1217	9207111
1217	9303017
1217	9310008
1217	9407049
1217	9810187
1217	9812061
1218	1032
1218	1111
1218	1203
1218	9711162
1218	9908142
1218	9909081
1218	9909139
1218	9909176
1218	9910138
1218	9912036
1219	9402044
1219	9407087
1219	9408099
1219	9411149
1219	9507013
1219	9509066
1219	9603206
1219	9702094
1219	9704114
1219	9801146
1219	9801157
1219	9803146
1219	9808114
1220	9205092
1221	9209005
1221	9210149
1221	9405055
1221	9607233
1221	9703121
1221	9705198
1221	9810106
1221	9904139
1222	9201006
1222	9210060
1222	9412213
1222	9505085
1222	9508175
1222	9603190
1222	9608190
1222	9711140
1222	9902008
2001	9510135
2001	9610043
2001	9808064
2001	9908142
2002	9408074
2002	9508072
2002	9601029
2002	9602043
2002	9611137
2002	9611164
2002	9611202
2002	9702099
2002	9703217
2002	9704089
2002	9707179
2002	9711200
2002	9804085
2002	9805191
2002	9808168
2002	9809039
2002	9810210
2002	9812073
2002	9902059
2002	9903224
2002	9907095
2002	9907144
2002	9909088
2002	9909101
2002	9910111
2002	9910126
2002	9912067
2003	9710147
2003	9802105
2003	9804004
2003	9805094
2003	9806084
2003	9809149
2003	9810067
2003	9902141
2003	9903168
2003	9905079
2004	1025
2004	9210062
2004	9301042
2004	9301043
2004	9304045
2004	9308005
2004	9309097
2004	9311042
2004	9404060
2004	9404186
2004	9409110
2004	9411234
2004	9504090
2004	9510227
2004	9512016
2004	9606040
2004	9606112
2004	9612181
2004	9711013
2004	9804131
2004	9807087
2004	9906046
2004	9906200
2004	9907013
2004	9908135
2004	9910170
2006	1143
2006	9211056
2006	9212153
2006	9308068
2006	9310118
2006	9412184
2006	9506131
2006	9707176
2006	9710046
2006	9711181
2006	9810070
2006	9904174
2006	9905111
2006	9906064
2006	9910116
2007	9202036
2007	9307013
2007	9503063
2007	9602108
2007	9607203
2007	9706207
2007	9711200
2007	9804177
2007	9810230
2007	9812034
2007	9904217
2007	9907191
2007	9908044
2007	9908202
2007	9910022
2007	9910028
2007	9910160
2007	9911001
2007	9911066
2008	1035
2008	1072
2008	9610134
2008	9611100
2008	9701008
2008	9707044
2008	9711200
2008	9802109
2008	9802150
2008	9805028
2008	9805217
2008	9806095
2008	9806140
2008	9807206
2008	9808020
2008	9808038
2008	9808088
2008	9811106
2008	9901030
2008	9902046
2008	9902098
2008	9902180
2008	9904104
2008	9905032
2008	9905111
2008	9905112
2008	9906013
2008	9906118
2008	9906195
2008	9906217
2008	9907200
2008	9908041
2008	9908114
2008	9912284
2009	9211103
2009	9211104
2009	9503124
2009	9507048
2009	9511047
2009	9607122
2009	9608061
2009	9610043
2009	9611042
2009	9611202
2009	9612115
2009	9701025
2009	9702187
2009	9703030
2009	9705128
2009	9706130
2009	9708034
2009	9710191
2009	9712130
2009	9712148
2009	9801182
2009	9808191
2009	9903166
2009	9904009
2009	9906248
2009	9911068
2009	9912137
2010	9401039
2010	9504025
2010	9510151
2010	9610023
2010	9806038
2010	9903248
2011	9307122
2011	9403040
2011	9407031
2011	9410052
2011	9502106
2011	9510182
2011	9510200
2011	9512077
2011	9602064
2011	9602077
2011	9603194
2011	9604065
2011	9604198
2011	9605033
2011	9608024
2011	9610148
2011	9610249
2011	9611173
2011	9701093
2011	9704145
2011	9707126
2011	9707222
2011	9708062
2011	9709058
2011	9710151
2011	9710206
2011	9711200
2011	9712117
2011	9802068
2011	9804009
2011	9804176
2011	9807033
2011	9809100
2011	9901128
2011	9903010
2011	9903210
2011	9903232
2011	9905111
2011	9905173
2011	9906239
2011	9907214
2011	9908105
2011	9908142
2012	9505054
2012	9510225
2012	9512053
2012	9601108
2012	9602022
2012	9602114
2012	9603003
2012	9603150
2012	9603161
2012	9605131
2012	9605200
2012	9606008
2012	9606086
2012	9609017
2012	9611137
2012	9701162
2012	9702198
2012	9705104
2012	9707049
2012	9708117
2012	9710065
2012	9805056
2012	9805189
2012	9805206
2012	9806094
2012	9807170
2012	9811217
2012	9907189
2013	9711178
2013	9903243
2013	9905062
2013	9906141
2014	9610113
2014	9702089
2014	9705151
2014	9707067
2014	9804142
2014	9811071
2014	9904160
2015	9209052
2015	9405029
2015	9507132
2015	9910254
2016	9410167
2016	9503124
2016	9506126
2016	9508143
2016	9508154
2016	9510086
2016	9510135
2016	9510209
2016	9512062
2016	9512077
2016	9602115
2016	9608024
2016	9610043
2016	9610236
2016	9611042
2016	9611164
2016	9611202
2016	9611203
2016	9612115
2016	9702101
2016	9702136
2016	9702187
2016	9702203
2016	9703030
2016	9703077
2016	9703102
2016	9704029
2016	9704080
2016	9704197
2016	9705046
2016	9705057
2016	9705091
2016	9705116
2016	9705117
2016	9705190
2016	9706027
2016	9706072
2016	9707228
2016	9708063
2016	9708119
2016	9709044
2016	9709087
2016	9709091
2016	9709122
2016	9709199
2016	9709220
2016	9710009
2016	9710174
2016	9710178
2016	9710231
2016	9711031
2016	9711037
2016	9711078
2016	9711107
2016	9711162
2016	9711165
2016	9711200
2016	9712013
2016	9712072
2016	9712077
2016	9712105
2016	9712133
2016	9712159
2016	9712185
2016	9712201
2016	9712223
2016	9801120
2016	9801182
2016	9802187
